vi ,normal
k ,normal
csh_parser ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
ln -s ,normal
ll ,normal
pop ,normal
rehash ,normal
csh_parser ,normal
< ,normal
k ,normal
dirs ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
vi ,normal
< ,normal
vi ,normal
make ,normal
< ,normal
pop ,normal
k ,normal
k ,normal
push ,normal
cd - ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
vi ,normal
make ,normal
cd - ,normal
cd - ,normal
cd ,normal
csh_parser ,normal
< ,normal
k ,normal
k ,normal
k ,normal
fg ,normal
k ,normal
k ,normal
cd ,normal
ll ,normal
<GENSYM:1>/doit.sh ,normal
& ,normal
elm ,normal
k ,normal
cd - ,normal
pop ,normal
push ,normal
cd ,normal
cd ,normal
vi ,normal
make ,normal
cd - ,normal
cd - ,normal
pop ,normal
ll ,normal
cd ,normal
ll ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
& ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
ln ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
k ,normal
cd - ,normal
cd - ,normal
cd ,normal
k ,normal
cd - ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
k ,normal
k ,normal
k ,normal
elm ,normal
elm ,normal
cd ,normal
ll ,normal
elm ,normal
vi ,normal
s ,normal
vi ,normal
elm ,normal
f ,normal
date ,normal
elm ,normal
findall ,normal
elm ,normal
elm ,normal
m ,normal
ll ,normal
vi ,normal
ll ,normal
fg ,normal
ll ,normal
ll ,normal
ll ,normal
fg ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
m ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
fg ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
f ,normal
rm ,normal
ll ,normal
ll ,normal
m ,normal
ll ,normal
man ,normal
findall ,normal
findall ,normal
f ,normal
elm ,normal
man ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
who ,normal
ll ,normal
fstat ,normal
fg ,normal
findall ,normal
elm ,normal
findall ,normal
f ,normal
elm ,normal
findall ,normal
cd ,normal
elm ,normal
findall ,normal
findall ,normal
findall ,normal
elm ,normal
z ,normal
24 ,normal
elm ,normal
z ,normal
X ,normal
z ,normal
elm -f ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
rd ,normal
rd ,normal
rd ,normal
rd ,normal
cd ,normal
ll ,normal
m ,normal
ll ,normal
rm ,normal
ll ,normal
cd ,normal
rd ,normal
ll ,normal
cd ,normal
rd ,normal
ln -s ,normal
ln -s ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
md ,normal
cd ,normal
ln ,normal
k ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
k ,normal
cd ,normal
md ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd - ,normal
cd ,normal
cd - ,normal
cd ,normal
ll ,normal
k ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
ll ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
ln -s ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
ll ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
m ,normal
cd ,normal
grep ,normal
md ,normal
mv ,normal
ll ,normal
cd ,normal
<GENSYM:1>/doit.sh ,normal
m ,normal
ll ,normal
m ,normal
m ,normal
k ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
ll ,normal
k ,normal
k ,normal
z ,normal
elm ,normal
z ,normal
k ,normal
who ,normal
telnet ,normal
spy ,normal
telnet ,normal
cat ,normal
findall ,normal
f ,normal
f ,normal
f ,normal
cd ,normal
k ,normal
findall ,normal
findall ,normal
ct ,normal
vi ,normal
chmod ,normal
<GENSYM:1>/splat.sh ,normal
ll ,normal
man -s ,normal
vi ,normal
<GENSYM:1>/splat.sh ,normal
vi ,normal
<GENSYM:1>/splat.sh ,normal
vi ,normal
<GENSYM:1>/splat.sh ,normal
findall ,normal
ph ,normal
z ,normal
cd ,normal
cd ,normal
k ,normal
mv ,normal
cd ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
fstat ,normal
ll ,normal
k ,normal
ll ,normal
ln -s ,normal
ll ,normal
akcl ,normal
which ,normal
ll ,normal
sort -r -n -t -f -o ,normal
man ,normal
k ,normal
sort -r -n -t -k -k -o ,normal
k ,normal
ll ,normal
rrm ,normal
rm ,normal
ll ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
diff ,normal
rm ,normal
k ,normal
cd ,normal
head ,normal
m ,normal
m ,normal
mv ,normal
ll ,normal
cd ,normal
k ,normal
cd ,normal
cd ,normal
k ,normal
k ,normal
z ,normal
cd ,normal
ll ,normal
rlogin -l ,normal
ll ,normal
fg ,normal
ll ,normal
md ,normal
cd ,normal
ln ,normal
ln -s ,normal
ll ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
k ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ln -s ,normal
ll ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
k ,normal
k ,normal
cd ,normal
grep ,normal
md ,normal
mv ,normal
grep ,normal
cd ,normal
<GENSYM:1>/doit.sh ,normal
k ,normal
ll ,normal
k ,normal
k ,normal
z ,normal
cd ,normal
cd ,normal
k ,normal
z ,normal
elm ,normal
findall ,normal
elm ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
m ,normal
ll ,normal
m ,normal
findall ,normal
foreach ,normal
m ,normal
cd ,normal
r -l ,normal
r -l ,normal
z ,normal
elm ,normal
findall ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
m ,normal
rm ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
nn ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
findall ,normal
findall ,normal
findall ,normal
uptime ,normal
z ,normal
ps -guxa ,normal
ps -guxawww | grep ,normal
ps -guxawww | grep ,normal
cd ,normal
ll ,normal
mv ,normal
md ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
emacs -nw ,normal
cd ,normal
k ,normal
vi ,normal
vi ,normal
z ,normal
cd ,normal
wc -l | , ,normal
wc -l | m ,normal
cd ,normal
ll ,normal
z ,normal
findall ,normal
ph ,normal
ph ,normal
findall ,normal
cd ,normal
k ,normal
cd ,normal
k ,normal
k ,normal
cd ,normal
k ,normal
z ,normal
cd ,normal
k ,normal
z ,normal
cd ,normal
k ,normal
z ,normal
cd ,normal
k ,normal
z ,normal
findall ,normal
elm ,normal
elm ,normal
findall ,normal
findall ,normal
f ,normal
elm ,normal
elm ,normal
findall ,normal
f ,normal
findall ,normal
elm ,normal
f ,normal
ruptime ,normal
rsh | grep ,normal
findall ,normal
findall ,normal
25 ,normal
elm ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
findall ,normal
f ,normal
talk ,normal
findall ,normal
f ,normal
f ,normal
f ,normal
nn ,normal
findall ,normal
elm ,normal
findall ,normal
findall ,normal
elm ,normal
findall ,normal
elm ,normal
findall ,normal
man ,normal
f ,normal
f ,normal
findall ,normal
findall ,normal
man ,normal
man -k ,normal
man ,normal
which ,normal
elm ,normal
rm ,normal
ll ,normal
cd ,normal
vi ,normal
elm ,normal
findall ,normal
elm ,normal
cd ,normal
findall ,normal
findall ,normal
nn ,normal
cd ,normal
ll ,normal
vi ,normal
talk ,normal
jobs ,normal
ll ,normal
vi ,normal
ll ,normal
cd ,normal
findall ,normal
findall ,normal
findall ,normal
nn ,normal
findall ,normal
elm ,normal
elm ,normal
findall ,normal
findall ,normal
elm ,normal
elm ,normal
elm ,normal
findall ,normal
elm ,normal
findall ,normal
findall ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
f ,normal
talk ,normal
talk ,normal
f ,normal
f ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
f ,normal
fg ,normal
cd ,normal
cat ,normal
>> ,normal
rm ,normal
cd ,normal
findall ,normal
elm ,normal
elm ,normal
elm ,normal
cd ,normal
cd ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
grep -c ,normal
wc -l ,normal
bc -l ,normal
cd ,normal
elm ,normal
elm ,normal
elm ,normal
f ,normal
f ,normal
elm ,normal
elm ,normal
f ,normal
f ,normal
f | m ,normal
elm ,normal
findall ,normal
elm ,normal
elm ,normal
k ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
findall ,normal
elm ,normal
findall ,normal
elm ,normal
findall ,normal
f ,normal
oed ,normal
elm ,normal
elm ,normal
findall ,normal
elm ,normal
elm ,normal
man ,normal
man ,normal
man ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
findall ,normal
cd ,normal
man ,normal
ar -t ,normal
ar -t | grep ,normal
ar -t | grep ,normal
man ,normal
man ,normal
man ,normal
man -s ,normal
man -k ,normal
man ,normal
man ,normal
pvs | m ,normal
pvs ,normal
man ,normal
pvs -r ,normal
pvs -d ,normal
cd ,normal
elm ,normal
findall ,normal
f ,normal
ct ,normal
vi ,normal
g++ ,normal
ll ,normal
<GENSYM:1>/a.out ,normal
rm ,normal
cd ,normal
elm ,normal
findall ,normal
f ,normal
elm ,normal
findall ,normal
f ,normal
nn ,normal
findall ,normal
cd ,normal
ll ,normal
k ,normal
rm ,normal
ll ,normal
elm ,normal
findall ,normal
elm ,normal
elm ,normal
elm ,normal
findall ,normal
elm ,normal
findall ,normal
nn ,normal
elm ,normal
elm ,normal
findall ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
elm ,normal
talk ,normal
fg ,normal
cd ,normal
z ,normal
elm ,normal
findall ,normal
ct ,normal
ll ,normal
setenv ,normal
f ,normal
f ,normal
w ,normal
who ,normal
m ,normal
ftp ,normal
c ,normal
reset ,normal
ftp ,normal
mv ,normal
ll ,normal
k ,normal
ll ,normal
lpr -Pmsl22 ,normal
lpq -Pmsl22 ,normal
findall ,normal
z ,normal
findall ,normal
ct ,normal
ll ,normal
setenv ,normal
ll ,normal
rm -f ,normal
ll ,normal
elm ,normal
cd ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
findall ,normal
f ,normal
f ,normal
elm ,normal
z ,normal
vi ,normal
vi ,normal
cd ,normal
ll ,normal
vi ,normal
vi ,normal
z ,normal
r -l ,normal
elm -f ,normal
findall ,normal
f ,normal
z ,normal
elm ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
z ,normal
cd ,normal
ll ,normal
k ,normal
elm ,normal
mv ,normal
vi ,normal
vi ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
findall ,normal
uptime ,normal
man ,normal
vmstat ,normal
rm ,normal
findall ,normal
z ,normal
cd ,normal
cd ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
emacs -nw ,normal
z ,normal
cd ,normal
cd ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
md ,normal
cd ,normal
ll ,normal
push ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
dir ,normal
dirs ,normal
cp ,normal
ll ,normal
pop ,normal
ll ,normal
md ,normal
cd - ,normal
cd ,normal
ll ,normal
cp ,normal
cd ,normal
ll ,normal
rm ,normal
ll ,normal
m ,normal
m ,normal
mv ,normal
cd ,normal
mv ,normal
cd ,normal
ll ,normal
vi ,normal
ll ,normal
k ,normal
grep -c ,normal
wc -l ,normal
man ,normal
head ,normal
cut -d -f ,normal
> ,normal
cut -d -f ,normal
> ,normal
k ,normal
grep -c ,normal
grep -c ,normal
grep -c ,normal
k ,normal
grep | m ,normal
cut -d -f ,normal
> ,normal
grep -c ,normal
k ,normal
h ,normal
grep -c ,normal
wc -l ,normal
k ,normal
head ,normal
k ,normal
wc -l ,normal
grep -v | grep -c ,normal
grep -v | grep -c ,normal
grep -c ,normal
ll ,normal
k ,normal
k ,normal
rm ,normal
ll ,normal
grep -v ,normal
> ,normal
vi ,normal
ll ,normal
md ,normal
cd ,normal
ll ,normal
ln -s ,normal
ll ,normal
cp ,normal
m ,normal
ll ,normal
c4.5 ,normal
c4.5 -f ,normal
ll ,normal
l ,normal
ll ,normal
vi ,normal
c4.5 -f ,normal
cp ,normal
k ,normal
h ,normal
vi ,normal
c4.5 -f ,normal
vi ,normal
c4.5 -f ,normal
cd ,normal
l ,normal
ll ,normal
rm ,normal
rm ,normal
vi ,normal
cp ,normal
vi ,normal
z ,normal
elm ,normal
findall ,normal
vmstat ,normal
findall ,normal
elm ,normal
ct ,normal
ll ,normal
script ,normal
rm ,normal
vmstat ,normal
z ,normal
set ,normal
z ,normal
X ,normal
z ,normal
emacs -nw ,normal
z ,normal
cd ,normal
ll ,normal
motd ,normal
cat ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
df ,normal
cv ,normal
rehash ,normal
ll ,normal
cv ,normal
cv -f -n ,normal
ll ,normal
cv -f -n ,normal
cd ,normal
cd - ,normal
ll ,normal
man -s ,normal
man -s ,normal
man -s ,normal
man -s ,normal
man ,normal
man ,normal
man -s ,normal
push ,normal
cd ,normal
cd ,normal
k ,normal
pop ,normal
cp ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
grep ,normal
ll ,normal
rm ,normal
rm ,normal
ll ,normal
m ,normal
vi ,normal
cd ,normal
ll ,normal
k ,normal
sed ,normal
< ,normal
> ,normal
man ,normal
sed -e ,normal
< ,normal
> ,normal
k ,normal
k ,normal
sed -e ,normal
< ,normal
> ,normal
k ,normal
sdiff -w ,normal
sdiff -w | m ,normal
ll ,normal
mv ,normal
ll ,normal
k ,normal
sed -e ,normal
< ,normal
> ,normal
sed -e ,normal
< ,normal
> ,normal
k ,normal
mv ,normal
rm ,normal
ll ,normal
vi ,normal
ll ,normal
cd ,normal
ll ,normal
cp ,normal
vi ,normal
vi ,normal
m ,normal
fg ,normal
ll ,normal
ll ,normal
t300 ,normal
cd ,normal
cd ,normal
ll ,normal
latex ,normal
latex ,normal
latex ,normal
latex ,normal
xdvi ,normal
& ,normal
xdvi ,normal
& ,normal
latex ,normal
latex ,normal
latex ,normal
latex ,normal
man -s ,normal
akcl ,normal
latex ,normal
latex ,normal
latex ,normal
latex ,normal
latex ,normal
cd ,normal
ll ,normal
cd ,normal
df ,normal
ll ,normal
cd ,normal
du -l ,normal
du -k ,normal
ll ,normal
cd ,normal
ll ,normal
man ,normal
df -k ,normal
df -k ,normal
cd ,normal
findall ,normal
cd - ,normal
cd ,normal
ll ,normal
m ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
elm ,normal
ll ,normal
cd ,normal
ll ,normal
m ,normal
m ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ln -s ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
rm ,normal
ln -s ,normal
ll ,normal
rehash ,normal
cd ,normal
cd ,normal
ll ,normal
k ,normal
cd - ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
k ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
find -name -perm ,normal
find -name -print ,normal
find -name -print ,normal
cd ,normal
elm ,normal
elm ,normal
f ,normal
elm ,normal
vi ,normal
echo ,normal
cat ,normal
xlock -mode ,normal
elm ,normal
elm ,normal
nn ,normal
z ,normal
cxd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
find -name -print ,normal
cd ,normal
man ,normal
findall ,normal
findall ,normal
findall ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
findall ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
z ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cv -f -n ,normal
ll ,normal
cd ,normal
r -l ,normal
z ,normal
spy ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
find -name -print ,normal
cd ,normal
ll ,normal
man ,normal
z ,normal
X ,normal
z ,normal
cd ,normal
wc -l ,normal
k ,normal
vi ,normal
cd ,normal
rm ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ph ,normal
cd ,normal
cd ,normal
k ,normal
ll ,normal
vi ,normal
cat ,normal
vi ,normal
<GENSYM:1>/doit.sh ,normal
m ,normal
k ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
md ,normal
mv ,normal
ll ,normal
ll ,normal
mv ,normal
cd ,normal
ll ,normal
ghostview ,normal
& ,normal
uc ,normal
z ,normal
elm ,normal
vi ,normal
newalias ,normal
elm ,normal
z ,normal
X ,normal
z ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
push ,normal
cd ,normal
cd ,normal
grep -c ,normal
grep -c ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
vi ,normal
chmod ,normal
ll ,normal
m ,normal
pop ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
lll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
file ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
ln -s ,normal
ll ,normal
cd ,normal
ll ,normal
chmod ,normal
ll ,normal
chgrp ,normal
ll ,normal
cd ,normal
ll ,normal
man ,normal
chgrp -h ,normal
ll ,normal
pop ,normal
cd - ,normal
cd ,normal
s ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cv -n -f ,normal
ll ,normal
k ,normal
vi ,normal
cv -n -f ,normal
vi ,normal
cv -n -f ,normal
ll ,normal
cat ,normal
> ,normal
mv ,normal
mv ,normal
ll ,normal
cd ,normal
ll ,normal
vi ,normal
vi ,normal
ll ,normal
wc -l ,normal
m ,normal
cd ,normal
ll ,normal
ln ,normal
vi ,normal
& ,normal
cd ,normal
ll ,normal
ln ,normal
vi ,normal
& ,normal
cd ,normal
cd ,normal
ll ,normal
wc -l ,normal
mv ,normal
mv ,normal
mv ,normal
mv ,normal
ll ,normal
mv ,normal
mv ,normal
mv ,normal
mv ,normal
ll ,normal
cd ,normal
ll ,normal
mv ,normal
mv ,normal
ll ,normal
mv ,normal
mv ,normal
ll ,normal
foreach ,normal
ll ,normal
cd ,normal
vi ,normal
m ,normal
elm ,normal
ll ,normal
f ,normal
cd ,normal
cd ,normal
ll ,normal
diff ,normal
cp ,normal
chgrp ,normal
chmod ,normal
ll ,normal
ncftp ,normal
ct ,normal
ll ,normal
cd - ,normal
cd ,normal
ll ,normal
mv ,normal
newgrp ,normal
z ,normal
z ,normal
elm ,normal
z ,normal
z ,normal
f ,normal
f ,normal
findall ,normal
info ,normal
z ,normal
r -l ,normal
findall ,normal
f ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
ct ,normal
ll ,normal
md ,normal
cd ,normal
lynx ,normal
lynx ,normal
ll ,normal
zcat | tar - ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
cd ,normal
ll ,normal
ncftp ,normal
ncftp -u ,normal
ncftp -u ,normal
cd ,normal
r -l ,normal
z ,normal
ll ,normal
chgrp ,normal
chmod ,normal
ll ,normal
zcat | tar - ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
m ,normal
m ,normal
m ,normal
vi ,normal
k ,normal
make ,normal
ll ,normal
mv ,normal
make ,normal
cd ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
ct ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
k ,normal
k ,normal
k ,normal
ll ,normal
k ,normal
cd ,normal
ll ,normal
cd ,normal
z ,normal
man ,normal
r -8 -l ,normal
r -l -8 ,normal
r -l -8 ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
rm ,normal
cp ,normal
mv ,normal
ln -s ,normal
ll ,normal
ln -s ,normal
vi ,normal
ll ,normal
man ,normal
push ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
m ,normal
ll ,normal
ll ,normal
which ,normal
pop ,normal
c4.5 -f -t ,normal
> ,normal
ll ,normal
m ,normal
c4.5 -f -u ,normal
> ,normal
! ,normal
m ,normal
wc -l ,normal
grep -c ,normal
grep -c ,normal
bc -l ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
md ,normal
cd ,normal
cp ,normal
ln -s ,normal
vi ,normal
vi ,normal
chmod ,normal
ll ,normal
k ,normal
grep -i ,normal
> ,normal
m ,normal
cd ,normal
md ,normal
cd ,normal
ll ,normal
cp ,normal
vi ,normal
ln -s ,normal
ll ,normal
ln ,normal
m ,normal
rm ,normal
cp ,normal
vi ,normal
& ,normal
cd ,normal
md ,normal
cd ,normal
ln -s ,normal
cp ,normal
vi ,normal
ll ,normal
rm ,normal
ln -s ,normal
ll ,normal
cp ,normal
vi ,normal
& ,normal
cd ,normal
ll ,normal
k ,normal
grep -i ,normal
> ,normal
m ,normal
k ,normal
ll ,normal
cd ,normal
k ,normal
cd ,normal
k ,normal
grep -i ,normal
> ,normal
m ,normal
cd ,normal
elm ,normal
cd ,normal
cd ,normal
cd ,normal
k ,normal
m ,normal
ll ,normal
wc -l ,normal
grep -c ,normal
bc -l ,normal
cp ,normal
vi ,normal
grep -c ,normal
bc -l ,normal
grep -c ,normal
bc -l ,normal
vi ,normal
wc -l ,normal
grep -c ,normal
grep -c ,normal
bc -l ,normal
ll ,normal
cv -n -f ,normal
cat ,normal
> ,normal
cat ,normal
> ,normal
! ,normal
mv ,normal
mv ,normal
ll ,normal
chmod ,normal
ll ,normal
cd ,normal
ll ,normal
c4.5 -f -u ,normal
> ,normal
& ,normal
! ,normal
k ,normal
grep -c ,normal
grep -c ,normal
wc -l ,normal
bc -l ,normal
cd ,normal
k ,normal
wc -l ,normal
grep -c ,normal
grep -c ,normal
bc -l ,normal
elm -f ,normal
ll ,normal
r -l -8 ,normal
cd ,normal
cd ,normal
ll ,normal
ll ,normal
mv ,normal
vi ,normal
cd ,normal
ncftp -u ,normal
f ,normal
f ,normal
findall ,normal
elm ,normal
elm ,normal
setenv ,normal
f ,normal
f ,normal
cd ,normal
ll ,normal
cd ,normal
k ,normal
cd ,normal
cd ,normal
ll ,normal
which ,normal
cd ,normal
ll ,normal
which ,normal
file ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
f ,normal
f ,normal
f ,normal
elm ,normal
cd ,normal
vi ,normal
newalias ,normal
cd ,normal
elm ,normal
f ,normal
findall ,normal
findall ,normal
cd ,normal
k ,normal
grep ,normal
cd ,normal
ll ,normal
find -name -exec ,normal
; ,normal
z ,normal
X ,normal
z ,normal
findall ,normal
cd ,normal
ll ,normal
which ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll -d ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
ll ,normal
z ,normal
elm ,normal
z ,normal
r -l ,normal
z ,normal
r -l ,normal
z ,normal
akcl ,normal
emacs -nw ,normal
emacs -nw ,normal
findall ,normal
z ,normal
elm ,normal
findall ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
z ,normal
man ,normal
man ,normal
z ,normal
r -l ,normal
z ,normal
X ,normal
z ,normal
elm ,normal
z ,normal
findall ,normal
findall ,normal
cd ,normal
ll ,normal
cd ,normal
ll ,normal
man ,normal
cd ,normal
cd ,normal
ll ,normal
z ,normal
r -l ,normal
z ,normal
r -l ,normal
z ,normal
24 ,normal
elm ,normal
ll ,normal
ll ,normal
ll ,normal
fg ,normal
ct ,normal
ll ,normal
akcl ,normal
; ,normal
fg ,normal
akcl ,normal
fg ,normal
elm ,normal
r -l ,normal
elm ,normal
z ,normal
X ,normal
z ,normal
which ,normal
which ,normal
which ,normal
which ,normal
cd ,normal
emacs -nw ,normal
z ,normal
elm ,normal
findall ,normal
cd ,normal
ll ,normal
k ,normal
ll ,normal
m ,normal
<GENSYM:1>/doit.sh ,normal
ll ,normal
k ,normal
cd ,normal
k ,normal
mv ,normal
cd ,normal
tail ,normal
z ,normal
ct ,normal
akcl ,normal
ln -s ,normal
fg ,normal
z ,normal
X ,normal
z ,normal
ct ,normal
cd ,normal
emacs -nw ,normal
z ,normal
elm ,normal
findall ,normal
cd ,normal
ll ,normal
k ,normal
elm ,normal
k ,normal
elm ,normal
findall ,normal
k ,normal
<GENSYM:1>/doit.sh ,normal
wc -l ,normal
k ,normal
cd ,normal
r -l ,normal
z ,normal
cd ,normal
