vi ,normal
comp6 ,normal
setenv ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
setenv ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
cp ,normal
:q ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
vi ,normal
rlogin ,normal
exit ,normal
movie ,normal
dir ,normal
ls ,normal
movie ,normal
dir ,normal
ls -al ,normal
exit ,normal
cd ,normal
ls ,normal
rlogin ,normal
cd ,normal
ls ,normal
<GENSYM:15>/movieplayer ,normal
ls ,normal
ls -l ,normal
finger ,normal
finger ,normal
rlogin -l ,normal
<GENSYM:15>/movieplayer ,normal
rlogin ,normal
mkdir ,normal
vi ,normal
finger ,normal
finger ,normal
finger ,normal
rlogin ,normal
cd ,normal
ls ,normal
Readme ,normal
vi ,normal
exit ,normal
rlogin -l ,normal
exit ,normal
xhost ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls -l ,normal
ls | more ,normal
cd ,normal
ls ,normal
exit ,normal
rlogin ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
back ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
rm ,normal
rm ,normal
vi ,normal
ls ,normal
back ,normal
vi ,normal
back ,normal
findtext ,normal
vi ,normal
whereis ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
fg ,normal
back ,normal
vi ,normal
back ,normal
fg ,normal
back ,normal
vi ,normal
back ,normal
fg ,normal
back ,normal
vi ,normal
fg ,normal
back ,normal
fg ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
fg ,normal
comp ,normal
comp2 ,normal
vi ,normal
vi ,normal
fg ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
vi -r ,normal
quit ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
back ,normal
cd ,normal
vi ,normal
vi ,normal
back ,normal
rm ,normal
comp6 ,normal
setenv ,normal
comp6 ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
comp6 ,normal
vi ,normal
vi ,normal
comp5 ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
exit ,normal
finger ,normal
exit ,normal
ls ,normal
more ,normal
terran_data ,normal
ll ,normal
date ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
more ,normal
vi ,normal
finger ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
Notes ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
vi ,normal
date ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
comp6 ,normal
vi ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
vi ,normal
ls ,normal
setenv ,normal
comp6 ,normal
vi ,normal
vi ,normal
vi ,normal
setenv ,normal
ls ,normal
assoc.tmp ,normal
ls ,normal
assoc.tmp ,normal
> ,normal
cp ,normal
comp6 ,normal
vi ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
op6 ,normal
comp6 ,normal
vi ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
comp6 ,normal
vi ,normal
comp6 ,normal
vi ,normal
finger ,normal
cls ,normal
exit ,normal
who ,normal
date ,normal
finger ,normal
finger ,normal
exit ,normal
term ,normal
setenv ,normal
set ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
assoc ,normal
cd ,normal
ls ,normal
back ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
ls ,normal
ll ,normal
vi ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
ping ,normal
whereis ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
setenv ,normal
ls ,normal
comp6 ,normal
ls ,normal
vi ,normal
comp6 ,normal
comp6 ,normal
vi ,normal
back ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
back ,normal
setenv ,normal
comp6 ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
back ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
nmake ,normal
cat ,normal
cat ,normal
smake ,normal
smake ,normal
smake ,normal
vi ,normal
smake ,normal
ls ,normal
cat ,normal
cat ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
back ,normal
ls ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
vi ,normal
ls ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
grep ,normal
grep ,normal
grep ,normal
grep ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
ls ,normal
more ,normal
rm ,normal
terran_data ,normal
ll ,normal
date ,normal
exit ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
cat | more ,normal
comp ,normal
comp2 ,normal
ls ,normal
vi ,normal
ls ,normal
cat ,normal
comp4 ,normal
vi ,normal
comp4 ,normal
cat ,normal
comp5 ,normal
vi ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
cat ,normal
comp6 ,normal
vi ,normal
setenv ,normal
comp6 ,normal
vi ,normal
comp5 ,normal
vi ,normal
comp5 ,normal
comp5 ,normal
comp6 ,normal
rlogin -l ,normal
exit ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
mkdir ,normal
cd ,normal
cat ,normal
cd ,normal
cp ,normal
cp ,normal
cp ,normal
cp ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
ls ,normal
vi ,normal
ls ,normal
back ,normal
vi ,normal
vi ,normal
back ,normal
ls ,normal
tar ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
quota -v ,normal
exit ,normal
cd ,normal
ls ,normal
cd ,normal
cat ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
ls ,normal
exit ,normal
finger ,normal
rlogin -l ,normal
exit ,normal
ls ,normal
terran_data ,normal
ll ,normal
date ,normal
exit ,normal
ls ,normal
alias ,normal
vi ,normal
exit ,normal
ls ,normal
ls ,normal
terran_data ,normal
ll ,normal
date ,normal
exit ,normal
pwd ,normal
mkdir ,normal
cd ,normal
gzcat | tar - ,normal
gzcat | tar - ,normal
pwd ,normal
smake ,normal
vi ,normal
smake ,normal
smake ,normal
ls -a ,normal
cd ,normal
ls ,normal
ll ,normal
mv ,normal
ftp ,normal
ls ,normal
cp ,normal
ll ,normal
cd ,normal
ls ,normal
mv ,normal
exit ,normal
rlogin ,normal
exit ,normal
ghostview ,normal
rlogin ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ll ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
ls ,normal
ll ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
a.out ,normal
ls ,normal
vi ,normal
ls ,normal
ll ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
*.out ,normal
ls ,normal
assoc.out ,normal
ll ,normal
ll ,normal
a.out ,normal
ls ,normal
cat ,normal
comp6 ,normal
cat ,normal
setenv ,normal
a.out ,normal
comp6 ,normal
ll ,normal
ls ,normal
vi ,normal
vi ,normal
setenv ,normal
comp6 ,normal
more ,normal
vi ,normal
vi ,normal
setenv ,normal
comp6 ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
back ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
smake ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
smake ,normal
vi ,normal
ls ,normal
rm ,normal
ls ,normal
nmake ,normal
smake ,normal
vi ,normal
rm ,normal
smake ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
smake ,normal
ll ,normal
a.out ,normal
vi ,normal
vi ,normal
a.out ,normal
cat ,normal
more ,normal
a.out ,normal
cat ,normal
vi ,normal
a.out ,normal
more ,normal
ls ,normal
a.out ,normal
alis ,normal
alias ,normal
findtext ,normal
vi ,normal
a.out ,normal
q ,normal
cat ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
ll ,normal
ll ,normal
cat ,normal
diff ,normal
cat ,normal
vi ,normal
smake ,normal
rm ,normal
smake ,normal
cp ,normal
rm ,normal
smake ,normal
cat ,normal
diff ,normal
diff ,normal
diff ,normal
diff ,normal
diff ,normal
diff ,normal
diff ,normal
diff ,normal
ls ,normal
diff ,normal
ll ,normal
ll ,normal
ll ,normal
vi ,normal
diff ,normal
vi ,normal
rm ,normal
smake ,normal
diff ,normal
vi ,normal
smake ,normal
rm ,normal
smake ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
ls ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
more ,normal
ls ,normal
finger ,normal
quota -v ,normal
more ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ll ,normal
cat ,normal
smake ,normal
rm ,normal
smake ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
exit ,normal
setenv ,normal
xterm ,normal
winterm ,normal
winterm ,normal
& ,normal
set ,normal
ls ,normal
cd ,normal
ls ,normal
ls | more ,normal
vi ,normal
ll | more ,normal
man ,normal
cat ,normal
cat ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
more ,normal
more ,normal
more ,normal
more ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
more ,normal
more ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
exit ,normal
exit ,normal
exit ,normal
set ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
ll ,normal
cat ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
vi ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
cd ,normal
rm -rf ,normal
smake ,normal
rm ,normal
rm -rf ,normal
smake ,normal
ls ,normal
ll ,normal
a.out ,normal
exit ,normal
finger ,normal
finger ,normal
finger ,normal
ls ,normal
cd ,normal
ls ,normal
a.out ,normal
ls ,normal
vi ,normal
man ,normal
ls ,normal
cat ,normal
cat ,normal
cd ,normal
ls ,normal
ll ,normal
quota -v ,normal
whereis ,normal
cd ,normal
exit ,normal
rlogin ,normal
ls ,normal
mkdir ,normal
cd ,normal
mkdir ,normal
ls ,normal
ll ,normal
cd ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
ll ,normal
rlogin ,normal
rlogin ,normal
exit ,normal
telnet ,normal
telnet ,normal
telnet ,normal
rlogin ,normal
cd ,normal
cd ,normal
ls ,normal
lp -d ,normal
ftp ,normal
rlogin ,normal
rlogin ,normal
rlogin ,normal
rlogin ,normal
rlogin ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
ll ,normal
lp -d ,normal
ftp ,normal
exit ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
rlogin ,normal
ls ,normal
finger ,normal
exit ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
finger ,normal
ftp ,normal
ls ,normal
cd ,normal
ls ,normal
ls ,normal
Makefile ,normal
vi ,normal
$CCFLAGS ,normal
$$CCFLAGS ,normal
ls ,normal
alias ,normal
env ,normal
DISPLAY ,normal
$DISPLAY ,normal
$CCFLAGS ,normal
man ,normal
vi ,normal
ls ,normal
more ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
smake ,normal
ls ,normal
rm ,normal
smake ,normal
vi ,normal
rm ,normal
smake ,normal
smake ,normal
ls | more ,normal
ItemSet ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
findtext ,normal
vi ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
findtext ,normal
vi ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
vi ,normal
cd ,normal
ItemSet ,normal
smake ,normal
cd ,normal
vi ,normal
back ,normal
vi ,normal
rm ,normal
rm ,normal
rm ,normal
smake ,normal
smake ,normal
rm ,normal
smake ,normal
t_ItemSet ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cd ,normal
inc ,normal
cd ,normal
findtext ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
cat ,normal
cat ,normal
cat ,normal
cat ,normal
cat ,normal
cat ,normal
cat ,normal
mv ,normal
vi ,normal
mv ,normal
vi ,normal
smake ,normal
smake ,normal
rm ,normal
smake ,normal
vi ,normal
ls ,normal
mkdir ,normal
mv ,normal
ls ,normal
cp ,normal
cd ,normal
vi ,normal
cp ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
cd ,normal
ls ,normal
back ,normal
ls ,normal
pwd ,normal
/ ,normal
vi ,normal
:q ,normal
cd ,normal
ls ,normal
exit ,normal
ls ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
rm ,normal
back ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
back ,normal
back ,normal
$MLCDIR ,normal
cd ,normal
ls ,normal
back ,normal
cd ,normal
ls ,normal
back ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
smake ,normal
smake ,normal
$PATH ,normal
env ,normal
cd ,normal
vi ,normal
ls ,normal
vi ,normal
back ,normal
smake ,normal
smake ,normal
rm ,normal
smake ,normal
cd ,normal
vi ,normal
back ,normal
cd ,normal
smake ,normal
smake ,normal
back ,normal
back ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
source ,normal
vi ,normal
vi ,normal
source ,normal
vi ,normal
vi ,normal
source ,normal
env ,normal
:q ,normal
cd ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
rm ,normal
cp ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
ls ,normal
vi ,normal
vi ,normal
smake ,normal
vi ,normal
vi ,normal
smake ,normal
ls ,normal
ll ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
cp ,normal
cp ,normal
ls ,normal
vi ,normal
rm ,normal
smake ,normal
smake ,normal
smake ,normal
t_SetOfItemSets ,normal
cat ,normal
smake ,normal
vi ,normal
smake ,normal
smake ,normal
assoc ,normal
ls ,normal
ls ,normal
v ,normal
vi ,normal
vi ,normal
smake ,normal
exit ,normal
ls ,normal
cd ,normal
assoc ,normal
$LOGLEVEL ,normal
ls ,normal
vi ,normal
ItemSet ,normal
ls ,normal
ll ,normal
t_ItemSet ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
cat ,normal
vi ,normal
ls ,normal
rm ,normal
rm ,normal
ll ,normal
vi ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
mv ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
more ,normal
more ,normal
more ,normal
ls ,normal
cd ,normal
ls ,normal
rm ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
ls ,normal
smake ,normal
t_ItemSet ,normal
vi ,normal
cd ,normal
vi ,normal
back ,normal
cd ,normal
findtext ,normal
vi ,normal
back ,normal
vi ,normal
exit ,normal
finger ,normal
finger ,normal
finger ,normal
cd ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
cat ,normal
diff ,normal
vi ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
smake ,normal
rm ,normal
smake ,normal
t_ItemSet ,normal
vi ,normal
rm ,normal
smake ,normal
ls ,normal
t_ItemSet ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
vi ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
vi ,normal
cd ,normal
ls ,normal
smake ,normal
vi ,normal
smake ,normal
a.out ,normal
vi ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
rm ,normal
smake ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
cd ,normal
back ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
rm ,normal
rm ,normal
ls ,normal
vi ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
back ,normal
smake ,normal
t_ItemSet ,normal
rm ,normal
finger ,normal
exit ,normal
cd ,normal
ls ,normal
more ,normal
ls ,normal
uptime ,normal
finger ,normal
uptime ,normal
uptime ,normal
uptime ,normal
cd ,normal
ls ,normal
vi ,normal
exit ,normal
exit ,normal
$DISPLAY ,normal
setenv ,normal
cd ,normal
ls ,normal
emacs ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
cd ,normal
vi ,normal
set ,normal
vi ,normal
back ,normal
vi ,normal
cd ,normal
back ,normal
cd ,normal
findtext ,normal
vi ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
vi ,normal
vi ,normal
back ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
finger ,normal
uptime ,normal
vi ,normal
findtext ,normal
vi ,normal
cd ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
vi ,normal
cd ,normal
vi ,normal
ls ,normal
cd ,normal
ls ,normal
$MLCLIB ,normal
cd ,normal
ls ,normal
ll ,normal
cd ,normal
cd ,normal
cd ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
ls ,normal
cd ,normal
ls ,normal
ll ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
cd ,normal
cd ,normal
cd ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
vi ,normal
exit ,normal
setenv ,normal
cd ,normal
lp -d ,normal
lp -d ,normal
lpq -Pmsl2 ,normal
enscript ,normal
emacs ,normal
& ,normal
ls ,normal
vi ,normal
set ,normal
vi ,normal
set ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
assoc ,normal
vi ,normal
vi ,normal
smake ,normal
t_SetOfItemSets ,normal
> ,normal
vi ,normal
diff ,normal
vi ,normal
smake ,normal
t_SetOfItemSets ,normal
> ,normal
vi ,normal
smake ,normal
t_SetOfItemSets ,normal
> ,normal
vi ,normal
diff ,normal
cp ,normal
ls ,normal
ls ,normal
diff ,normal
ll ,normal
ll ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
diff ,normal
cp ,normal
ls ,normal
vi ,normal
more ,normal
comp ,normal
rm ,normal
comp ,normal
rm ,normal
smake ,normal
rm ,normal
rm -rf ,normal
smake ,normal
diff ,normal
:q ,normal
cd ,normal
vi ,normal
vi ,normal
findtext ,normal
vi ,normal
vi ,normal
findtext ,normal
back ,normal
cd ,normal
findtext ,normal
vi ,normal
findtext ,normal
vi ,normal
back ,normal
vi ,normal
smake ,normal
rm ,normal
smake ,normal
back ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
cd ,normal
vi ,normal
back ,normal
rm ,normal
smake ,normal
smake ,normal
back ,normal
vi ,normal
vi ,normal
back ,normal
rm ,normal
smake ,normal
smake ,normal
smake ,normal
rm ,normal
smake ,normal
t_SetOfItemSets ,normal
> ,normal
vi ,normal
diff ,normal
vi ,normal
rm ,normal
comp ,normal
rm ,normal
rm -rf ,normal
smake ,normal
smake ,normal
vi ,normal
vi ,normal
smake ,normal
rm ,normal
smake ,normal
diff ,normal
diff ,normal
rm ,normal
rm ,normal
smake ,normal
ls ,normal
diff ,normal
vi ,normal
vi ,normal
mv ,normal
assoc ,normal
> ,normal
vi ,normal
diff ,normal
ls ,normal
exit ,normal
finger ,normal
who ,normal
finger ,normal
finger ,normal
cls ,normal
finger ,normal
cls ,normal
ls ,normal
rlogin ,normal
rlogin ,normal
cls ,normal
finger ,normal
finger ,normal
rlogin ,normal
ls ,normal
rlogin ,normal
rlogin ,normal
rlogin ,normal
ls ,normal
rlogin ,normal
netscape ,normal
rlogin ,normal
netscape ,normal
ph ,normal
rlogin ,normal
xit ,normal
exit ,normal
rlogin ,normal
exit ,normal
cd ,normal
ls ,normal
ls ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
rm ,normal
smake ,normal
smake ,normal
vi ,normal
vi ,normal
vi ,normal
cd ,normal
vi ,normal
smake ,normal
smake ,normal
smake ,normal
smake ,normal
ll ,normal
t_SetOfItemSets ,normal
> ,normal
diff ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
ls ,normal
vi ,normal
vi ,normal
vi ,normal
ls ,normal
vi ,normal
assoc ,normal
> ,normal
diff ,normal
smake ,normal
vi ,normal
vi ,normal
smake ,normal
vi ,normal
vi ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
smake ,normal
assoc ,normal
> ,normal
diff ,normal
vi ,normal
smake ,normal
rm ,normal
rm ,normal
rm ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
rm ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
diff ,normal
diff ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
vi ,normal
smake ,normal
vi ,normal
rm ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
diff ,normal
vi ,normal
vi ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
diff ,normal
vi ,normal
vi ,normal
smake ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
diff ,normal
vi ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
ls ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
ls ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
vi ,normal
exit ,normal
cd ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
smake ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
vi ,normal
smake ,normal
t_ItemSet ,normal
> ,normal
mv ,normal
cls ,normal
cd ,normal
vi ,normal
vi ,normal
setenv ,normal
cd ,normal
emacs ,normal
emacs ,normal
& ,normal
smake ,normal
emacs ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
& ,normal
emacs ,normal
emacs ,normal
& ,normal
cd ,normal
cd ,normal
ls ,normal
cd ,normal
ls ,normal
findfile ,normal
findfile ,normal
cd ,normal
alias ,normal
cat ,normal
cat ,normal
cd ,normal
terran_data ,normal
back ,normal
ll ,normal
emacs ,normal
& ,normal
cd ,normal
emacs ,normal
& ,normal
lp -d ,normal
lpq ,normal
lpstat -Pmsl21 ,normal
lpstat -Pmsl21 ,normal
cancel ,normal
cancel ,normal
cd ,normal
ls ,normal
cd ,normal
